%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
258.3200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 46360	 13456	 26856	  9057	    20
258.3400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 47168	 13456	 26856	  9057	    20
258.3600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 47976	 13456	 26856	  9057	    20
258.3800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 48784	 13456	 26856	  9057	    20
258.4000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 49592	 13456	 26856	  9057	    20
258.4200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 50400	 13456	 26856	  9057	    20
258.4400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 51208	 13456	 26856	  9057	    20
258.4600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 52016	 13456	 26856	  9057	    20
258.4800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 52824	 13456	 26856	  9057	    20
258.5000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 53632	 13456	 26856	  9057	    20
258.5200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 54440	 13456	 26856	  9057	    20
258.5400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 55248	 13456	 26856	  9057	    20
258.5600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 56056	 13456	 26856	  9057	    20
258.5800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 56864	 13456	 26856	  9057	    20
258.6000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 57672	 13456	 26856	  9057	    20
258.6200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 58480	 13456	 26856	  9057	    20
258.6400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 59288	 13456	 26856	  9057	    20
258.6600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 60096	 13456	 26856	  9057	    20
258.6800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 60904	 13456	 26856	  9057	    20
258.7000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 61712	 13456	 26856	  9057	    20
258.7200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 62528	 13456	 26856	  9057	    20
258.7400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 63336	 13456	 26856	  9057	    20
258.7600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 64144	 13456	 26856	  9057	    20
258.7800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3542	 64952	 13456	 26856	  9057	    20
258.8000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	   224	 13456	 26856	  9057	    20
258.8200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  1032	 13456	 26856	  9057	    20
258.8400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  1840	 13456	 26856	  9057	    20
258.8600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  2648	 13456	 26856	  9057	    20
258.8800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  3456	 13456	 26856	  9057	    20
258.9000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  4264	 13456	 26856	  9057	    20
258.9200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  5072	 13456	 26856	  9057	    20
258.9400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  5880	 13456	 26856	  9057	    20
258.9600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  6688	 13456	 26856	  9057	    20
258.9800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  7496	 13456	 26856	  9057	    20
259.0000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  8304	 13456	 26856	  9057	    20
259.0200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  9112	 13456	 26856	  9057	    20
259.0400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	  9920	 13456	 26856	  9057	    20
259.0600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 10728	 13456	 26856	  9057	    20
259.0800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 11536	 13456	 26856	  9057	    20
259.1000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 12344	 13456	 26856	  9057	    20
259.1200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 13152	 13456	 26856	  9057	    20
259.1400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 13960	 13456	 26856	  9057	    20
259.1600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 14768	 13456	 26856	  9057	    20
259.1800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 15576	 13456	 26856	  9057	    20
259.2000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 16384	 13456	 26856	  9057	    20
259.2200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 17192	 13456	 26856	  9057	    20
259.2400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 18008	 13456	 26856	  9057	    20
259.2600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 18816	 13456	 26856	  9057	    20
259.2800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 19624	 13456	 26856	  9057	    20
259.3000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 20432	 13456	 26856	  9057	    20
259.3200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 21240	 13456	 26856	  9057	    20
259.3400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 22048	 13456	 26856	  9057	    20
259.3600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 22856	 13456	 26856	  9058	    20
259.3800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 23664	 13456	 26856	  9058	    20
259.4000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 24472	 13456	 26856	  9058	    20
259.4200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 25280	 13456	 26856	  9058	    20
259.4400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 26088	 13456	 26856	  9058	    20
259.4600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 26896	 13456	 26856	  9058	    20
259.4800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 27704	 13456	 26856	  9058	    20
259.5000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 28512	 13456	 26856	  9058	    20
259.5200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 29320	 13456	 26856	  9058	    20
259.5400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 30128	 13456	 26856	  9058	    20
259.5600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 30936	 13456	 26856	  9058	    20
259.5800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 31744	 13456	 26856	  9058	    20
259.6000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 32552	 13456	 26856	  9058	    20
259.6200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 33360	 13456	 26856	  9058	    20
259.6400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 34168	 13456	 26856	  9058	    20
259.6600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 34976	 13456	 26856	  9058	    20
259.6800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 35784	 13456	 26856	  9058	    20
259.7000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 36592	 13456	 26856	  9058	    20
259.7200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 37400	 13456	 26856	  9058	    20
259.7400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 38216	 13456	 26856	  9058	    20
259.7600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 39024	 13456	 26856	  9058	    20
259.7800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 39832	 13456	 26856	  9058	    20
259.8000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 40640	 13456	 26856	  9058	    20
259.8200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 41448	 13456	 26856	  9058	    20
259.8400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 42256	 13456	 26856	  9058	    20
259.8600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 43064	 13456	 26856	  9058	    20
259.8800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 43872	 13456	 26856	  9058	    20
259.9000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 44680	 13456	 26856	  9058	    20
259.9200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 45488	 13456	 26856	  9058	    20
259.9400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 46296	 13456	 26856	  9058	    20
259.9600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 47104	 13456	 26856	  9058	    20
259.9800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 47912	 13456	 26856	  9058	    20
260.0000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 48720	 13456	 26856	  9058	    20
260.0200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 49528	 13456	 26856	  9058	    20
260.0400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 50336	 13456	 26856	  9058	    20
260.0600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 51144	 13456	 26856	  9058	    20
260.0800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 51952	 13456	 26856	  9058	    20
260.1000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 52760	 13456	 26856	  9058	    20
260.1200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 53568	 13456	 26856	  9058	    20
260.1400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 54376	 13456	 26856	  9058	    20
260.1600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 55184	 13456	 26856	  9058	    20
260.1800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 55992	 13456	 26856	  9058	    20
260.2000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 56800	 13456	 26856	  9058	    20
260.2200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 57608	 13456	 26856	  9058	    20
260.2400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 58416	 13456	 26856	  9058	    20
260.2600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 59232	 13456	 26856	  9058	    20
260.2800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 60040	 13456	 26856	  9058	    20
260.3000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 60848	 13456	 26856	  9058	    20
260.3200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 61656	 13456	 26856	  9058	    20
260.3400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 62464	 13456	 26856	  9058	    20
260.3600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 63272	 13456	 26856	  9058	    20
260.3800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 64080	 13456	 26856	  9058	    20
260.4000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3543	 64888	 13456	 26856	  9058	    20
260.4200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	   160	 13456	 26856	  9058	    20
260.4400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	   968	 13456	 26856	  9058	    20
260.4600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  1776	 13456	 26856	  9058	    20
260.4800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  2584	 13456	 26856	  9058	    20
260.5000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  3392	 13456	 26856	  9058	    20
260.5200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  4200	 13456	 26856	  9058	    20
260.5400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  5008	 13456	 26856	  9058	    20
260.5600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  5816	 13456	 26856	  9058	    20
260.5800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  6624	 13456	 26856	  9058	    20
260.6000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  7432	 13456	 26856	  9058	    20
260.6200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  8240	 13456	 26856	  9058	    20
260.6400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  9048	 13456	 26856	  9058	    20
260.6600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	  9856	 13456	 26856	  9058	    20
260.6800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 10664	 13456	 26856	  9058	    20
260.7000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 11472	 13456	 26856	  9058	    20
260.7200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 12280	 13456	 26856	  9058	    20
260.7400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 13088	 13456	 26856	  9058	    20
260.7600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 13904	 13456	 26856	  9058	    20
260.7800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 14712	 13456	 26856	  9058	    20
260.8000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 15520	 13456	 26856	  9058	    20
260.8200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 16328	 13456	 26856	  9058	    20
260.8400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 17136	 13456	 26856	  9058	    20
260.8600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 17944	 13456	 26856	  9058	    20
260.8800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 18752	 13456	 26856	  9058	    20
260.9000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 19560	 13456	 26856	  9058	    20
260.9200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 20368	 13456	 26856	  9058	    20
260.9400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 21176	 13456	 26856	  9058	    20
260.9600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 21984	 13456	 26856	  9058	    20
260.9800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 22792	 13456	 26856	  9058	    20
261.0000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 23600	 13456	 26856	  9058	    20
261.0200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 24408	 13456	 26856	  9058	    20
261.0400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 25216	 13456	 26856	  9058	    20
261.0600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 26024	 13456	 26856	  9058	    20
261.0800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 26832	 13456	 26856	  9058	    20
261.1000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 27640	 13456	 26856	  9058	    20
261.1200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 28448	 13456	 26856	  9058	    20
261.1400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 29256	 13456	 26856	  9058	    20
261.1600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 30064	 13456	 26856	  9058	    20
261.1800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 30872	 13456	 26856	  9058	    20
261.2000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 31680	 13456	 26856	  9058	    20
261.2200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 32488	 13456	 26856	  9058	    20
261.2400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 33296	 13456	 26856	  9058	    20
261.2600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 34104	 13456	 26856	  9058	    20
261.2800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 34920	 13456	 26856	  9058	    20
261.3000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 35728	 13456	 26856	  9058	    20
261.3200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 36536	 13456	 26856	  9058	    20
261.3400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 37344	 13456	 26856	  9058	    20
261.3600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 38152	 13456	 26856	  9058	    20
261.3800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 38960	 13456	 26856	  9058	    20
261.4000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 39768	 13456	 26856	  9058	    20
261.4200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 40576	 13456	 26856	  9058	    20
261.4400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 41384	 13456	 26856	  9058	    20
261.4600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 42192	 13456	 26856	  9058	    20
261.4800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 43000	 13456	 26856	  9058	    20
261.5000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 43808	 13456	 26856	  9058	    20
261.5200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 44616	 13456	 26856	  9058	    20
261.5400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 45424	 13456	 26856	  9058	    20
261.5600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 46232	 13456	 26856	  9058	    20
261.5800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 47040	 13456	 26856	  9058	    20
261.6000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 47848	 13456	 26856	  9058	    20
261.6200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 48656	 13456	 26856	  9058	    20
261.6400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 49464	 13456	 26856	  9058	    20
261.6600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 50272	 13456	 26856	  9058	    20
261.6800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 51080	 13456	 26856	  9058	    20
261.7000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 51888	 13456	 26856	  9058	    20
261.7200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 52696	 13456	 26856	  9058	    20
261.7400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 53504	 13456	 26856	  9058	    20
261.7600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 54312	 13456	 26856	  9058	    20
261.7800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 55128	 13456	 26856	  9058	    20
261.8000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 55936	 13456	 26856	  9058	    20
261.8200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 56744	 13456	 26856	  9058	    20
261.8400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 57552	 13456	 26856	  9058	    20
261.8600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 58360	 13456	 26856	  9058	    20
261.8800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 59168	 13456	 26856	  9058	    20
261.9000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 59976	 13456	 26856	  9058	    20
261.9200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 60784	 13456	 26856	  9058	    20
261.9400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 61592	 13456	 26856	  9058	    20
261.9600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 62400	 13456	 26856	  9058	    20
261.9800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 63208	 13456	 26856	  9058	    20
262.0000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 64016	 13456	 26856	  9058	    20
262.0200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3544	 64824	 13456	 26856	  9058	    20
262.0400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	    96	 13456	 26856	  9058	    20
262.0600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	   904	 13456	 26856	  9058	    20
262.0800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  1712	 13456	 26856	  9058	    20
262.1000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  2520	 13456	 26856	  9058	    20
262.1200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  3328	 13456	 26856	  9058	    20
262.1400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  4136	 13456	 26856	  9058	    20
262.1600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  4944	 13456	 26856	  9058	    20
262.1800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  5752	 13456	 26856	  9058	    20
262.2000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  6560	 13456	 26856	  9058	    20
262.2200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  7368	 13456	 26856	  9058	    20
262.2400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  8176	 13456	 26856	  9058	    20
262.2600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  8984	 13456	 26856	  9058	    20
262.2800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	  9792	 13456	 26856	  9058	    20
262.3000	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	 10608	 13456	 26856	  9058	    20
262.3200	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	 11416	 13456	 26856	  9058	    20
262.3400	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	 12224	 13456	 26856	  9058	    20
262.3600	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	 13032	 13456	 26856	  9058	    20
262.3800	     0	 18112	 65024	     0	     0	     0	     0	  7289	 28672	     0	     0	     0	  3545	 13840	 13456	 26856	  9058	    20
