%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
209.1400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 12656	 13456	 26856	  5013	    20
209.1600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 13088	 13456	 26856	  5013	    20
209.1800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 13520	 13456	 26856	  5013	    20
209.2000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 13952	 13456	 26856	  5013	    20
209.2200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 14384	 13456	 26856	  5013	    20
209.2400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 14816	 13456	 26856	  5013	    20
209.2600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 15248	 13456	 26856	  5013	    20
209.2800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 15680	 13456	 26856	  5013	    20
209.3000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 16112	 13456	 26856	  5013	    20
209.3200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 16544	 13456	 26856	  5013	    20
209.3400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 16968	 13456	 26856	  5013	    20
209.3600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 17400	 13456	 26856	  5013	    20
209.3800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 17832	 13456	 26856	  5013	    20
209.4000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 18264	 13456	 26856	  5013	    20
209.4200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 18696	 13456	 26856	  5013	    20
209.4400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 19128	 13456	 26856	  5013	    20
209.4600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 19560	 13456	 26856	  5013	    20
209.4800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 19992	 13456	 26856	  5013	    20
209.5000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 20424	 13456	 26856	  5013	    20
209.5200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 20848	 13456	 26856	  5013	    20
209.5400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 21280	 13456	 26856	  5013	    20
209.5600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 21712	 13456	 26856	  5013	    20
209.5800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 22144	 13456	 26856	  5013	    20
209.6000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 22576	 13456	 26856	  5013	    20
209.6200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 23008	 13456	 26856	  5013	    20
209.6400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 23440	 13456	 26856	  5013	    20
209.6600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 23872	 13456	 26856	  5013	    20
209.6800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 24304	 13456	 26856	  5013	    20
209.7000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 24728	 13456	 26856	  5013	    20
209.7200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 25160	 13456	 26856	  5013	    20
209.7400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 25592	 13456	 26856	  5013	    20
209.7600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 26024	 13456	 26856	  5013	    20
209.7800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 26456	 13456	 26856	  5013	    20
209.8000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 26888	 13456	 26856	  5013	    20
209.8200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 27320	 13456	 26856	  5013	    20
209.8400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 27752	 13456	 26856	  5013	    20
209.8600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 28184	 13456	 26856	  5013	    20
209.8800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 28608	 13456	 26856	  5013	    20
209.9000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 29040	 13456	 26856	  5013	    20
209.9200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 29472	 13456	 26856	  5013	    20
209.9400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 29904	 13456	 26856	  5013	    20
209.9600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 30336	 13456	 26856	  5013	    20
209.9800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 30768	 13456	 26856	  5013	    20
210.0000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 31200	 13456	 26856	  5013	    20
210.0200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 31632	 13456	 26856	  5013	    20
210.0400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 32064	 13456	 26856	  5013	    20
210.0600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 32488	 13456	 26856	  5013	    20
210.0800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 32920	 13456	 26856	  5013	    20
210.1000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 33352	 13456	 26856	  5013	    20
210.1200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 33784	 13456	 26856	  5013	    20
210.1400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 34216	 13456	 26856	  5013	    20
210.1600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 34648	 13456	 26856	  5013	    20
210.1800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 35080	 13456	 26856	  5013	    20
210.2000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 35512	 13456	 26856	  5013	    20
210.2200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 35944	 13456	 26856	  5013	    20
210.2400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 36368	 13456	 26856	  5013	    20
210.2600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 36800	 13456	 26856	  5013	    20
210.2800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 37232	 13456	 26856	  5013	    20
210.3000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 37664	 13456	 26856	  5013	    20
210.3200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 38096	 13456	 26856	  5013	    20
210.3400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 38528	 13456	 26856	  5013	    20
210.3600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 38960	 13456	 26856	  5013	    20
210.3800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 39392	 13456	 26856	  5013	    20
210.4000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 39824	 13456	 26856	  5013	    20
210.4200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 40248	 13456	 26856	  5013	    20
210.4400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 40680	 13456	 26856	  5013	    20
210.4600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 41112	 13456	 26856	  5013	    20
210.4800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 41544	 13456	 26856	  5013	    20
210.5000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 41976	 13456	 26856	  5013	    20
210.5200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 42408	 13456	 26856	  5013	    20
210.5400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 42840	 13456	 26856	  5013	    20
210.5600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 43272	 13456	 26856	  5013	    20
210.5800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 43704	 13456	 26856	  5013	    20
210.6000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 44128	 13456	 26856	  5013	    20
210.6200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 44560	 13456	 26856	  5013	    20
210.6400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 44992	 13456	 26856	  5013	    20
210.6600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 45424	 13456	 26856	  5013	    20
210.6800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 45856	 13456	 26856	  5013	    20
210.7000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 46288	 13456	 26856	  5013	    20
210.7200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 46720	 13456	 26856	  5013	    20
210.7400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 47152	 13456	 26856	  5013	    20
210.7600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 47584	 13456	 26856	  5013	    20
210.7800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 48016	 13456	 26856	  5013	    20
210.8000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 48440	 13456	 26856	  5013	    20
210.8200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 48872	 13456	 26856	  5013	    20
210.8400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 49304	 13456	 26856	  5013	    20
210.8600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 49736	 13456	 26856	  5013	    20
210.8800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 50168	 13456	 26856	  5013	    20
210.9000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 50600	 13456	 26856	  5013	    20
210.9200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 51032	 13456	 26856	  5013	    20
210.9400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 51464	 13456	 26856	  5013	    20
210.9600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 51896	 13456	 26856	  5013	    20
210.9800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 52320	 13456	 26856	  5013	    20
211.0000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 52752	 13456	 26856	  5013	    20
211.0200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 53184	 13456	 26856	  5013	    20
211.0400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 53616	 13456	 26856	  5013	    20
211.0600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 54048	 13456	 26856	  5013	    20
211.0800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 54480	 13456	 26856	  5013	    20
211.1000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 54912	 13456	 26856	  5013	    20
211.1200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 55344	 13456	 26856	  5013	    20
211.1400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 55776	 13456	 26856	  5013	    20
211.1600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 56200	 13456	 26856	  5013	    20
211.1800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 56632	 13456	 26856	  5013	    20
211.2000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 57064	 13456	 26856	  5013	    20
211.2200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 57496	 13456	 26856	  5013	    20
211.2400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 57928	 13456	 26856	  5013	    20
211.2600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 58360	 13456	 26856	  5013	    20
211.2800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 58792	 13456	 26856	  5013	    20
211.3000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 59224	 13456	 26856	  5013	    20
211.3200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 59656	 13456	 26856	  5013	    20
211.3400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 60080	 13456	 26856	  5013	    20
211.3600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 60512	 13456	 26856	  5013	    20
211.3800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 60944	 13456	 26856	  5013	    20
211.4000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 61376	 13456	 26856	  5013	    20
211.4200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 61808	 13456	 26856	  5013	    20
211.4400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 62240	 13456	 26856	  5013	    20
211.4600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 62672	 13456	 26856	  5013	    20
211.4800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 63104	 13456	 26856	  5013	    20
211.5000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 63536	 13456	 26856	  5013	    20
211.5200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 63960	 13456	 26856	  5013	    20
211.5400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 64392	 13456	 26856	  5013	    20
211.5600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 64824	 13456	 26856	  5013	    20
211.5800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3452	 65256	 13456	 26856	  5013	    20
211.6000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	   152	 13456	 26856	  5013	    20
211.6200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	   584	 13456	 26856	  5013	    20
211.6400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  1016	 13456	 26856	  5013	    20
211.6600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  1448	 13456	 26856	  5013	    20
211.6800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  1880	 13456	 26856	  5013	    20
211.7000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  2304	 13456	 26856	  5013	    20
211.7200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  2736	 13456	 26856	  5013	    20
211.7400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  3168	 13456	 26856	  5013	    20
211.7600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  3600	 13456	 26856	  5013	    20
211.7800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  4032	 13456	 26856	  5013	    20
211.8000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  4464	 13456	 26856	  5013	    20
211.8200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  4896	 13456	 26856	  5013	    20
211.8400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  5328	 13456	 26856	  5013	    20
211.8600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  5760	 13456	 26856	  5013	    20
211.8800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  6184	 13456	 26856	  5013	    20
211.9000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  6616	 13456	 26856	  5013	    20
211.9200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  7048	 13456	 26856	  5013	    20
211.9400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  7480	 13456	 26856	  5013	    20
211.9600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  7912	 13456	 26856	  5013	    20
211.9800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  8344	 13456	 26856	  5013	    20
212.0000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  8776	 13456	 26856	  5013	    20
212.0200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  9208	 13456	 26856	  5013	    20
212.0400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	  9640	 13456	 26856	  5013	    20
212.0600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 10072	 13456	 26856	  5013	    20
212.0800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 10496	 13456	 26856	  5013	    20
212.1000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 10928	 13456	 26856	  5013	    20
212.1200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 11360	 13456	 26856	  5013	    20
212.1400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 11792	 13456	 26856	  5013	    20
212.1600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 12224	 13456	 26856	  5013	    20
212.1800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 12656	 13456	 26856	  5013	    20
212.2000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 13088	 13456	 26856	  5013	    20
212.2200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 13520	 13456	 26856	  5013	    20
212.2400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 13952	 13456	 26856	  5013	    20
212.2600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 14376	 13456	 26856	  5013	    20
212.2800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 14808	 13456	 26856	  5013	    20
212.3000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 15240	 13456	 26856	  5013	    20
212.3200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 15672	 13456	 26856	  5013	    20
212.3400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 16104	 13456	 26856	  5013	    20
212.3600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 16536	 13456	 26856	  5013	    20
212.3800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 16968	 13456	 26856	  5013	    20
212.4000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 17400	 13456	 26856	  5013	    20
212.4200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 17832	 13456	 26856	  5013	    20
212.4400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 18256	 13456	 26856	  5013	    20
212.4600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 18688	 13456	 26856	  5013	    20
212.4800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 19120	 13456	 26856	  5013	    20
212.5000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 19552	 13456	 26856	  5013	    20
212.5200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 19984	 13456	 26856	  5013	    20
212.5400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 20416	 13456	 26856	  5013	    20
212.5600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 20848	 13456	 26856	  5013	    20
212.5800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 21280	 13456	 26856	  5013	    20
212.6000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 21712	 13456	 26856	  5013	    20
212.6200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 22136	 13456	 26856	  5013	    20
212.6400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 22568	 13456	 26856	  5013	    20
212.6600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 23000	 13456	 26856	  5013	    20
212.6800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 23432	 13456	 26856	  5013	    20
212.7000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 23864	 13456	 26856	  5013	    20
212.7200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 24296	 13456	 26856	  5013	    20
212.7400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 24728	 13456	 26856	  5013	    20
212.7600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 25160	 13456	 26856	  5013	    20
212.7800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 25592	 13456	 26856	  5013	    20
212.8000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 26016	 13456	 26856	  5013	    20
212.8200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 26448	 13456	 26856	  5013	    20
212.8400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 26880	 13456	 26856	  5013	    20
212.8600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 27312	 13456	 26856	  5013	    20
212.8800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 27744	 13456	 26856	  5013	    20
212.9000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 28176	 13456	 26856	  5013	    20
212.9200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 28608	 13456	 26856	  5013	    20
212.9400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 29040	 13456	 26856	  5013	    20
212.9600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 29472	 13456	 26856	  5013	    20
212.9800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 29896	 13456	 26856	  5013	    20
213.0000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 30328	 13456	 26856	  5013	    20
213.0200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 30760	 13456	 26856	  5013	    20
213.0400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 31192	 13456	 26856	  5013	    20
213.0600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 31624	 13456	 26856	  5013	    20
213.0800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 32056	 13456	 26856	  5013	    20
213.1000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 32488	 13456	 26856	  5013	    20
213.1200	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 32920	 13456	 26856	  5013	    20
213.1400	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 33352	 13456	 26856	  5013	    20
213.1600	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 33776	 13456	 26856	  5013	    20
213.1800	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 34208	 13456	 26856	  5013	    20
213.2000	     0	 18112	 65024	     0	     0	     0	     0	  3887	 45056	     0	     0	     0	  3453	 34640	 13456	 26856	  5013	    20
