%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
79.28	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	33704	13456	26856	5000	20
79.3	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	34352	13456	26856	5000	20
79.32	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	35000	13456	26856	5000	20
79.34	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	35648	13456	26856	5000	20
79.36	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	36296	13456	26856	5000	20
79.38	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	36944	13456	26856	5000	20
79.4	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	37584	13456	26856	5000	20
79.42	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	38232	13456	26856	5000	20
79.44	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	38880	13456	26856	5000	20
79.46	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	39528	13456	26856	5000	20
79.48	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	40176	13456	26856	5000	20
79.5	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	40824	13456	26856	5000	20
79.52	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	41464	13456	26856	5000	20
79.54	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	42112	13456	26856	5000	20
79.56	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	42760	13456	26856	5000	20
79.58	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	43408	13456	26856	5000	20
79.6	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	44056	13456	26856	5000	20
79.62	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	44704	13456	26856	5000	20
79.64	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	45344	13456	26856	5000	20
79.66	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	45992	13456	26856	5000	20
79.68	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	46640	13456	26856	5000	20
79.7	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	47288	13456	26856	5000	20
79.72	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	47936	13456	26856	5000	20
79.74	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	48584	13456	26856	5000	20
79.76	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	49224	13456	26856	5000	20
79.78	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	49872	13456	26856	5000	20
79.8	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	50520	13456	26856	5000	20
79.82	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	51168	13456	26856	5000	20
79.84	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	51816	13456	26856	5000	20
79.86	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	52464	13456	26856	5000	20
79.88	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	53104	13456	26856	5000	20
79.9	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	53752	13456	26856	5000	20
79.92	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	54400	13456	26856	5000	20
79.94	0	18112	65024	0	0	0	0	5	53248	0	0	0	3422	55048	13456	26856	5000	20
