%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
192.3400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	  4176	 13456	 26856	 13567	    20
192.3600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	  5192	 13456	 26856	 13567	    20
192.3800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	  6200	 13456	 26856	 13567	    20
192.4000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	  7216	 13456	 26856	 13567	    20
192.4200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	  8232	 13456	 26856	 13567	    20
192.4400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	  9240	 13456	 26856	 13567	    20
192.4600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 10256	 13456	 26856	 13567	    20
192.4800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 11272	 13456	 26856	 13567	    20
192.5000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 12280	 13456	 26856	 13567	    20
192.5200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 13296	 13456	 26856	 13567	    20
192.5400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 14312	 13456	 26856	 13567	    20
192.5600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 15320	 13456	 26856	 13567	    20
192.5800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 16336	 13456	 26856	 13567	    20
192.6000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 17344	 13456	 26856	 13567	    20
192.6200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 18360	 13456	 26856	 13567	    20
192.6400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 19376	 13456	 26856	 13567	    20
192.6600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 20384	 13456	 26856	 13567	    20
192.6800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 21400	 13456	 26856	 13567	    20
192.7000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 22416	 13456	 26856	 13567	    20
192.7200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 23424	 13456	 26856	 13567	    20
192.7400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 24440	 13456	 26856	 13567	    20
192.7600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 25456	 13456	 26856	 13567	    20
192.7800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 26464	 13456	 26856	 13567	    20
192.8000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 27480	 13456	 26856	 13567	    20
192.8200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 28488	 13456	 26856	 13567	    20
192.8400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 29504	 13456	 26856	 13567	    20
192.8600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 30520	 13456	 26856	 13567	    20
192.8800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 31528	 13456	 26856	 13567	    20
192.9000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 32544	 13456	 26856	 13567	    20
192.9200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 33560	 13456	 26856	 13567	    20
192.9400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 34568	 13456	 26856	 13567	    20
192.9600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 35584	 13456	 26856	 13567	    20
192.9800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 36600	 13456	 26856	 13567	    20
193.0000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 37608	 13456	 26856	 13567	    20
193.0200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 38624	 13456	 26856	 13567	    20
193.0400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 39632	 13456	 26856	 13567	    20
193.0600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 40648	 13456	 26856	 13567	    20
193.0800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 41664	 13456	 26856	 13567	    20
193.1000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 42672	 13456	 26856	 13567	    20
193.1200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 43688	 13456	 26856	 13567	    20
193.1400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 44704	 13456	 26856	 13567	    20
193.1600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 45712	 13456	 26856	 13567	    20
193.1800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 46728	 13456	 26856	 13567	    20
193.2000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 47744	 13456	 26856	 13567	    20
193.2200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 48752	 13456	 26856	 13567	    20
193.2400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 49768	 13456	 26856	 13567	    20
193.2600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 50776	 13456	 26856	 13567	    20
193.2800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 51792	 13456	 26856	 13567	    20
193.3000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 52808	 13456	 26856	 13567	    20
193.3200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 53816	 13456	 26856	 13567	    20
193.3400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 54832	 13456	 26856	 13567	    20
193.3600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 55848	 13456	 26856	 13567	    20
193.3800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 56856	 13456	 26856	 13567	    20
193.4000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 57872	 13456	 26856	 13567	    20
193.4200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 58888	 13456	 26856	 13567	    20
193.4400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 59896	 13456	 26856	 13567	    20
193.4600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 60912	 13456	 26856	 13567	    20
193.4800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 61920	 13456	 26856	 13567	    20
193.5000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 62936	 13456	 26856	 13567	    20
193.5200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 63952	 13456	 26856	 13567	    20
193.5400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3532	 64960	 13456	 26856	 13567	    20
193.5600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3533	   440	 13456	 26856	 13567	    20
193.5800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3533	  1456	 13456	 26856	 13567	    20
193.6000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3533	  2464	 13456	 26856	 13567	    20
193.6200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3533	  3480	 13456	 26856	 13567	    20
193.6400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3533	  4496	 13456	 26856	 13567	    20
193.6600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3533	  5504	 13456	 26856	 13567	    20
193.6800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3533	  6520	 13456	 26856	 13567	    20
