%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
150.7800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 38352	 13456	 26856	  5038	    20
150.8000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 39216	 13456	 26856	  5038	    20
150.8200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 40080	 13456	 26856	  5038	    20
150.8400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 40944	 13456	 26856	  5038	    20
150.8600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 41800	 13456	 26856	  5038	    20
150.8800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 42664	 13456	 26856	  5038	    20
150.9000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 43528	 13456	 26856	  5038	    20
150.9200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 44392	 13456	 26856	  5038	    20
150.9400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 45256	 13456	 26856	  5038	    20
150.9600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 46112	 13456	 26856	  5038	    20
150.9800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 46976	 13456	 26856	  5038	    20
151.0000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 47840	 13456	 26856	  5038	    20
151.0200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 48704	 13456	 26856	  5038	    20
151.0400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 49560	 13456	 26856	  5038	    20
151.0600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 50424	 13456	 26856	  5038	    20
151.0800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 51288	 13456	 26856	  5038	    20
151.1000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 52152	 13456	 26856	  5038	    20
151.1200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 53016	 13456	 26856	  5038	    20
151.1400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 53872	 13456	 26856	  5038	    20
151.1600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 54736	 13456	 26856	  5038	    20
151.1800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 55600	 13456	 26856	  5038	    20
151.2000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 56464	 13456	 26856	  5038	    20
151.2200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 57328	 13456	 26856	  5038	    20
151.2400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 58184	 13456	 26856	  5038	    20
151.2600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 59048	 13456	 26856	  5038	    20
151.2800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 59912	 13456	 26856	  5038	    20
151.3000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 60776	 13456	 26856	  5038	    20
151.3200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 61632	 13456	 26856	  5038	    20
151.3400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 62496	 13456	 26856	  5038	    20
151.3600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 63360	 13456	 26856	  5038	    20
151.3800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 64224	 13456	 26856	  5038	    20
151.4000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3482	 65088	 13456	 26856	  5038	    20
151.4200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	   408	 13456	 26856	  5038	    20
151.4400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  1272	 13456	 26856	  5038	    20
151.4600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  2136	 13456	 26856	  5038	    20
151.4800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  3000	 13456	 26856	  5038	    20
151.5000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  3856	 13456	 26856	  5038	    20
151.5200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  4720	 13456	 26856	  5038	    20
151.5400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  5584	 13456	 26856	  5038	    20
151.5600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  6448	 13456	 26856	  5038	    20
151.5800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  7312	 13456	 26856	  5038	    20
151.6000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  8168	 13456	 26856	  5038	    20
151.6200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  9032	 13456	 26856	  5038	    20
151.6400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	  9896	 13456	 26856	  5038	    20
151.6600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 10760	 13456	 26856	  5038	    20
151.6800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 11616	 13456	 26856	  5038	    20
151.7000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 12480	 13456	 26856	  5038	    20
151.7200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 13344	 13456	 26856	  5038	    20
151.7400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 14208	 13456	 26856	  5038	    20
151.7600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 15072	 13456	 26856	  5038	    20
151.7800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 15928	 13456	 26856	  5038	    20
151.8000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 16792	 13456	 26856	  5038	    20
151.8200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 17656	 13456	 26856	  5038	    20
151.8400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 18520	 13456	 26856	  5038	    20
151.8600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 19376	 13456	 26856	  5038	    20
151.8800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 20240	 13456	 26856	  5038	    20
151.9000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 21104	 13456	 26856	  5038	    20
151.9200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 21968	 13456	 26856	  5038	    20
151.9400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 22832	 13456	 26856	  5038	    20
151.9600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 23688	 13456	 26856	  5038	    20
151.9800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 24552	 13456	 26856	  5038	    20
152.0000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 25416	 13456	 26856	  5038	    20
152.0200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 26280	 13456	 26856	  5038	    20
152.0400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 27136	 13456	 26856	  5038	    20
152.0600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 28000	 13456	 26856	  5038	    20
152.0800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 28864	 13456	 26856	  5038	    20
152.1000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 29728	 13456	 26856	  5038	    20
152.1200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 30592	 13456	 26856	  5038	    20
152.1400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 31448	 13456	 26856	  5038	    20
152.1600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 32312	 13456	 26856	  5038	    20
152.1800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 33176	 13456	 26856	  5038	    20
152.2000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 34040	 13456	 26856	  5038	    20
152.2200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 34896	 13456	 26856	  5038	    20
152.2400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 35760	 13456	 26856	  5038	    20
152.2600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 36624	 13456	 26856	  5038	    20
152.2800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 37488	 13456	 26856	  5038	    20
152.3000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 38352	 13456	 26856	  5038	    20
152.3200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 39208	 13456	 26856	  5038	    20
152.3400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 40072	 13456	 26856	  5038	    20
152.3600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 40936	 13456	 26856	  5038	    20
152.3800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 41800	 13456	 26856	  5038	    20
152.4000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 42656	 13456	 26856	  5038	    20
152.4200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 43520	 13456	 26856	  5038	    20
152.4400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 44384	 13456	 26856	  5038	    20
152.4600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 45248	 13456	 26856	  5038	    20
152.4800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 46112	 13456	 26856	  5038	    20
152.5000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 46968	 13456	 26856	  5038	    20
152.5200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 47832	 13456	 26856	  5038	    20
152.5400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 48696	 13456	 26856	  5038	    20
152.5600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 49560	 13456	 26856	  5038	    20
152.5800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 50416	 13456	 26856	  5038	    20
152.6000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 51280	 13456	 26856	  5038	    20
152.6200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 52144	 13456	 26856	  5038	    20
152.6400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 53008	 13456	 26856	  5039	    20
152.6600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 53872	 13456	 26856	  5039	    20
152.6800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 54728	 13456	 26856	  5039	    20
152.7000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 55592	 13456	 26856	  5039	    20
152.7200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 56456	 13456	 26856	  5039	    20
152.7400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 57320	 13456	 26856	  5039	    20
152.7600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 58176	 13456	 26856	  5039	    20
152.7800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 59040	 13456	 26856	  5039	    20
152.8000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 59904	 13456	 26856	  5039	    20
152.8200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 60768	 13456	 26856	  5039	    20
152.8400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 61632	 13456	 26856	  5039	    20
152.8600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 62488	 13456	 26856	  5039	    20
152.8800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 63352	 13456	 26856	  5039	    20
152.9000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 64216	 13456	 26856	  5039	    20
152.9200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3483	 65080	 13456	 26856	  5039	    20
152.9400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	   400	 13456	 26856	  5039	    20
152.9600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  1264	 13456	 26856	  5039	    20
152.9800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  2128	 13456	 26856	  5039	    20
153.0000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  2992	 13456	 26856	  5039	    20
153.0200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  3856	 13456	 26856	  5039	    20
153.0400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  4712	 13456	 26856	  5039	    20
153.0600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  5576	 13456	 26856	  5039	    20
153.0800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  6440	 13456	 26856	  5039	    20
153.1000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  7304	 13456	 26856	  5039	    20
153.1200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  8168	 13456	 26856	  5039	    20
153.1400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  9024	 13456	 26856	  5039	    20
153.1600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	  9888	 13456	 26856	  5039	    20
153.1800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 10752	 13456	 26856	  5039	    20
153.2000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 11616	 13456	 26856	  5039	    20
153.2200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 12472	 13456	 26856	  5039	    20
153.2400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 13336	 13456	 26856	  5039	    20
153.2600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 14200	 13456	 26856	  5039	    20
153.2800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 15064	 13456	 26856	  5039	    20
153.3000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 15928	 13456	 26856	  5039	    20
153.3200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 16784	 13456	 26856	  5039	    20
153.3400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 17648	 13456	 26856	  5039	    20
153.3600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 18512	 13456	 26856	  5039	    20
153.3800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 19376	 13456	 26856	  5039	    20
153.4000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 20232	 13456	 26856	  5039	    20
153.4200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 21096	 13456	 26856	  5039	    20
153.4400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 21960	 13456	 26856	  5039	    20
153.4600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 22824	 13456	 26856	  5039	    20
153.4800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 23688	 13456	 26856	  5039	    20
153.5000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 24544	 13456	 26856	  5039	    20
153.5200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 25408	 13456	 26856	  5039	    20
153.5400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 26272	 13456	 26856	  5039	    20
153.5600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 27136	 13456	 26856	  5039	    20
153.5800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 27992	 13456	 26856	  5039	    20
153.6000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 28856	 13456	 26856	  5039	    20
153.6200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 29720	 13456	 26856	  5039	    20
153.6400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 30584	 13456	 26856	  5039	    20
153.6600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 31448	 13456	 26856	  5039	    20
153.6800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 32304	 13456	 26856	  5039	    20
153.7000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 33168	 13456	 26856	  5039	    20
153.7200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 34032	 13456	 26856	  5039	    20
153.7400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 34896	 13456	 26856	  5039	    20
153.7600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 35752	 13456	 26856	  5039	    20
153.7800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 36616	 13456	 26856	  5039	    20
153.8000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 37480	 13456	 26856	  5039	    20
153.8200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 38344	 13456	 26856	  5039	    20
153.8400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 39208	 13456	 26856	  5039	    20
153.8600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 40064	 13456	 26856	  5039	    20
153.8800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 40928	 13456	 26856	  5039	    20
153.9000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 41792	 13456	 26856	  5039	    20
153.9200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 42656	 13456	 26856	  5039	    20
153.9400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 43512	 13456	 26856	  5039	    20
153.9600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 44376	 13456	 26856	  5039	    20
153.9800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 45240	 13456	 26856	  5039	    20
154.0000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 46104	 13456	 26856	  5039	    20
154.0200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 46968	 13456	 26856	  5039	    20
154.0400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 47824	 13456	 26856	  5039	    20
154.0600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 48688	 13456	 26856	  5039	    20
154.0800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 49552	 13456	 26856	  5039	    20
154.1000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 50416	 13456	 26856	  5039	    20
154.1200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 51272	 13456	 26856	  5039	    20
154.1400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 52136	 13456	 26856	  5039	    20
154.1600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 53000	 13456	 26856	  5039	    20
154.1800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 53864	 13456	 26856	  5039	    20
154.2000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 54728	 13456	 26856	  5039	    20
154.2200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 55584	 13456	 26856	  5039	    20
154.2400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 56448	 13456	 26856	  5039	    20
154.2600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 57312	 13456	 26856	  5039	    20
154.2800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 58176	 13456	 26856	  5039	    20
154.3000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 59032	 13456	 26856	  5039	    20
154.3200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 59896	 13456	 26856	  5039	    20
154.3400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 60760	 13456	 26856	  5039	    20
154.3600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 61624	 13456	 26856	  5039	    20
154.3800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 62488	 13456	 26856	  5039	    20
154.4000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 63344	 13456	 26856	  5039	    20
154.4200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 64208	 13456	 26856	  5039	    20
154.4400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3484	 65072	 13456	 26856	  5039	    20
154.4600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	   400	 13456	 26856	  5039	    20
154.4800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  1256	 13456	 26856	  5039	    20
154.5000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  2120	 13456	 26856	  5039	    20
154.5200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  2984	 13456	 26856	  5039	    20
154.5400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  3848	 13456	 26856	  5039	    20
154.5600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  4712	 13456	 26856	  5039	    20
154.5800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  5568	 13456	 26856	  5039	    20
154.6000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  6432	 13456	 26856	  5039	    20
154.6200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  7296	 13456	 26856	  5039	    20
154.6400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  8160	 13456	 26856	  5039	    20
154.6600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  9016	 13456	 26856	  5039	    20
154.6800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	  9880	 13456	 26856	  5039	    20
154.7000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	 10744	 13456	 26856	  5039	    20
154.7200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	 11608	 13456	 26856	  5039	    20
154.7400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	 12472	 13456	 26856	  5039	    20
154.7600	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	 13328	 13456	 26856	  5039	    20
154.7800	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	 14192	 13456	 26856	  5039	    20
154.8000	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	 15056	 13456	 26856	  5039	    20
154.8200	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	 15920	 13456	 26856	  5039	    20
154.8400	     0	 18112	 65024	     0	     0	     0	     0	  7775	 24576	     0	     0	     0	  3485	 16776	 13456	 26856	  5039	    20
